"Prey","Pred1","Pred2"
0.204355669536546,0.58062887955267,0.540819111008121
0.212074449681531,0.48034830747543,0.46470581463083
0.222415917505561,0.397566876057054,0.39944889225919
0.235309726226775,0.32924292013263,0.343515386604609
0.250763260400208,0.27285404717018,0.29558155618947
0.268845011492539,0.226312366505405,0.25450693066573
0.289674256918075,0.187892040854148,0.219310621471883
0.31341486240877,0.156168002804737,0.18915010138043
0.340271874697445,0.129964480893915,0.163302431115725
0.370490074808315,0.108311981804586,0.141147791561491
0.404353968941277,0.0904114713966498,0.122155125150918
0.442188885467662,0.0756046318764916,0.105869671235277
0.484362969143563,0.0633492163507148,0.0919021812648105
0.531289944126878,0.053198660683424,0.0799196111085386
0.583432571686649,0.0447852392240308,0.0696371043641913
0.64130676626281,0.0378061630775932,0.0608110989493051
0.705486360733014,0.032012116870736,0.0532334078549941
0.776608532120073,0.0271978132691381,0.0467261427269859
0.855379914920434,0.0231942151810535,0.0411373654357637
0.942583442308433,0.0198621351572919,0.0363373678150618
1.03908596667469,0.0170869714851621,0.0322154932634889
1.1458467209404,0.0147743822858155,0.0286774259951182
1.26392669124381,0.0128467338401747,0.0256428845313615
1.39449898010148,0.0112401885244317,0.0230436657294749
1.53886024701745,0.01,0.0208219944577197
1.69844332053495,0.01,0.0189291422092706
1.87483108144089,0.01,0.0173242858085743
2.0697717204061,0.01,0.0159735853082802
2.28519547335544,0.01,0.0148494687537366
2.52323293201549,0.01,0.0139301215016783
2.78623501157763,0.01,0.0131991904243134
3.07679462600691,0.01,0.012645730497232
3.39777006380609,0.01,0.0122644460094686
3.75230995532344,0.01,0.0120563160014606
4.14387954649571,0.01,0.0120297521045525
4.57628768942441,0.01,0.0122025315896689
5.05371343039848,0.01,0.0126049054844308
5.58073014156182,0.01,0.0132845488666571
6.16232346290022,0.01,0.0143144865671248
6.80389623178546,0.01,0.0158059611536632
7.51124773982819,0.01,0.0179297400884838
8.29050329126357,0.01,0.020952243440529
9.14794717307535,0.0126314086371175,0.0252984638647928
10.0896645199051,0.0167226340220751,0.0316647912630119
11.1207946952956,0.0232578379559518,0.0412276623619579
12.2439685604511,0.0341367523738415,0.0560417579720207
13.4559697495821,0.053117990294227,0.0798231359611016
14.7404031536175,0.087985616141843,0.11952744175936
16.0512055929466,0.155553889044271,0.188559304709444
17.2754817352256,0.293202820078656,0.313102133456837
18.1549137304033,0.583386293580682,0.54291095015904
18.1597938193108,1.19017799283318,0.96043398773717
16.4852457896842,2.33686971240912,1.64777067529966
12.7595645712674,4.0039841487441,2.53505152624723
8.212916374677,5.53242081287219,3.28341436217629
4.66855402599341,6.21095074407485,3.60181261209207
2.58573215509634,6.06372104003404,3.53335068609347
1.49560285099011,5.48133463361152,3.25915240501827
0.930811126181631,4.76122175623357,2.91185942497186
0.627175195626981,4.04995311442035,2.55832479218639
0.455463539974445,3.40547401759242,2.22708979321155
0.353550524732562,2.84453124402536,1.92843150199901
0.290694004389531,2.36642974946176,1.66444910470697
0.250992739801945,1.96373824047178,1.43371384339758
0.225828078823886,1.62697450811999,1.23338928750409
0.210320596271333,1.34661340026058,1.06020510409195
0.201602236621432,1.11389960898688,0.910903472615183
0.197936837737639,0.92112198276138,0.782436686353462
0.198253262511311,0.761646392593914,0.672044715051563
0.201887646793093,0.62984466831404,0.577274263070621
0.208435960241657,0.520984299225354,0.495969658809558
0.217667007882661,0.431109339260255,0.426250908293927
0.229469747200656,0.3569264325119,0.366486780092486
0.243820751794928,0.295701772125971,0.31526695971974
0.260763886647289,0.245170821295961,0.271375299272478
0.280397619131065,0.203460703123977,0.233765112260037
0.302867256393029,0.16902429290959,0.201536884309804
0.328360467155939,0.140584709083469,0.173918460510999
0.357105073164667,0.117088832314455,0.150247608965112
0.38936847359723,0.0976685471383847,0.129956781928445
0.425458299421767,0.0816085233311343,0.112559864196598
0.465724042658023,0.0683194966155286,0.0976406923799424
0.510559501583664,0.057316150398345,0.0848431365770527
0.560405946976589,0.0481988325311387,0.0738625508118463
0.615755958440003,0.0406384595569526,0.0644384164998811
0.677157911023551,0.0343640644826971,0.0563480218927314
0.745221115296257,0.0291525332640593,0.0494010386620139
0.820621631644115,0.0248201510963421,0.0434348738720244
0.904108793718666,0.0212156437502863,0.0383106912547651
0.996512487872953,0.018214453108039,0.0339100098572288
1.09875124586615,0.0157140312051028,0.0301318008200668
1.21184121759263,0.0136299748079493,0.0268900143853343
1.33690609936718,0.0118928540509709,0.0241114793838352
1.47518810144952,0.0104456149789438,0.0217341266206598
1.62806004591944,0.01,0.0197054959973164
1.7970386923659,0.01,0.0179814951657534
1.98379939347588,0.01,0.0165253853622054
2.19019218437262,0.01,0.015306978296109
2.4182594065727,0.01,0.0143020372477464
2.6702549566617,0.01,0.0134918868612307
2.94866522617673,0.01,0.0128632510578169
3.25623175438895,0.01,0.0124083595132069
3.59597553564843,0.01,0.0121253943004945
3.97122278358597,0.01,0.0120193964152086
4.38563171372935,0.01,0.0121038286808574
4.84321948883236,0.01,0.0124031175449605
5.3483877400788,0.01,0.0129567084370702
5.90594377454254,0.01,0.0138255355059354
6.52111220761863,0.01,0.0151024543291191
7.19952733101216,0.01,0.0169293618268485
7.9471880184847,0.01,0.0195259184004779
8.77034009862023,0.0113573672033267,0.0232389829105462
9.67521650559666,0.0147412851497255,0.028630133181255
10.6674919084641,0.020062337472874,0.0366353689992823
11.7511462242856,0.02875819399441,0.0488658190180372
12.9260611077139,0.043618305393327,0.0681917825334108
14.1828051845974,0.0703081538652586,0.0999087944085698
15.4910101365404,0.120857241225063,0.154106596959846
16.7730770439241,0.221751273251842,0.250439430081509
17.8462767911659,0.432019561852438,0.426995210878895
18.3131503052422,0.876697652042584,0.752166505778235
17.4591476937935,1.7682295994037,1.3184947915842
14.5707754269148,3.2531620286867,2.1473308348562
10.1268833144439,4.95324239590727,3.0058492459587
6.00019187302725,6.03886392203907,3.52225379190875
3.32361910038938,6.20334359214251,3.59880324830749
1.87632153733478,5.76116124054144,3.39207828307536
1.12966416012818,5.07462956035235,3.06465387831141
0.735790333767149,4.34872696884326,2.70861757321181
0.517910852026056,3.67192164866835,2.36577095850305
0.391136522178134,3.07458320330463,2.05251790539234
0.314106190632783,2.56163856558439,1.77366752389035
0.265845510360551,2.12772727502145,1.52894081804455
0.235210097434797,1.7638924646478,1.315938410562
0.216003575319446,1.46047939291859,1.13149906292639
0.204638771938047,1.20834726059671,0.972324508501719
0.198969044484963,0.9993235715742,0.835261953550252
0.197678810809149,0.826317183235833,0.71742282973832
0.199952543909312,0.683280869553103,0.616221924088658
0.205288193898192,0.565112681221952,0.5293778308171
0.213388488362854,0.467538219113351,0.454895220312406
0.224095790973416,0.386993409081898,0.391039389014493
0.237352174106655,0.320516381568583,0.336308472102373
0.253174569195049,0.265651653392392,0.289406055759288
0.27163922044973,0.220367170613865,0.249215520552798
0.292872060211715,0.182983532539646,0.214776692097959
0.317042975998895,0.152114192980439,0.185264969091435
0.344362724582039,0.126615274671488,0.159972884270829
0.375081716704344,0.105543653087237,0.138293945839137
0.409490182414761,0.088122070132255,0.11970855848575
0.447919406439717,0.073710175456223,0.103771807954763
0.49074383828432,0.0617805369823175,0.0901028960975962
0.538383957714048,0.0518987994774552,0.0783760258237906
0.591309827728688,0.0437072946496372,0.0683125523180369
0.650045303104102,0.0369115162268295,0.0596742354412352
0.715172888612099,0.0312689686888555,0.0522574467587054
0.787339260650547,0.0265799797348929,0.0458882022640228
0.867261481476044,0.0226801355680639,0.0404179081639919
0.955733947983915,0.0194340561951586,0.0357197218963413
1.05363612798021,0.0167302766757182,0.0316854438607144
1.1619411467356,0.014477041007471,0.028222867245085
1.28172529566437,0.0125988493623793,0.0252535239697485
1.41417854339577,0.011033627805649,0.0227107743357006
1.56061613726662,0.01,0.0205381966744006
1.72249139013985,0.01,0.0186882414133376
1.90140975292379,0.01,0.0171211218198296
2.09914427633267,0.01,0.0158039216839902
2.3176525647804,0.01,0.0147099089303566
2.55909531834331,0.01,0.0138180544491875
2.82585654141724,0.01,0.0131127685939795
3.12056546230043,0.01,0.0125838858198107
3.44612014524332,0.01,0.0122269541109323
3.80571266645494,0.01,0.0120439256090227
4.20285553508815,0.01,0.012044407467332
4.64140871096339,0.01,0.0122477335302212
5.12560599697874,0.01,0.0126862866204912
5.66007856966127,0.01,0.0134107901216637
6.24987158233167,0.01,0.0144987932219483
6.90044639876802,0.01,0.0160684818559808
7.61765460918129,0.01,0.0183016195515503
8.40765745148561,0.01029287408742,0.0214825871638563
9.27673893425012,0.0131079517796543,0.0260666484327275
10.2309079316791,0.0174710187208263,0.0328028885336379
11.2750694059823,0.0244788299465367,0.0429625873079328
12.411285965815,0.0362189453245118,0.0587769942404737
13.6350500173322,0.0568486386829488,0.0843017175850448
14.9270656580381,0.0950325419722786,0.12716315624512
16.2347238562852,0.169585528641137,0.202106294512951
17.4304936310364,0.322416471465661,0.337918032263336
18.2256792798415,0.645351262781932,0.588744870539077
18.0433947353958,1.31578072405611,1.04100146363354
16.0719703413458,2.55021566885533,1.76756855449446
12.11404234921,4.25163674862945,2.66049555407763
7.61877173435361,5.68848461013079,3.35826934594213
4.28986171691795,6.23184406493518,3.61253980659966
2.38306234484537,5.99840916270607,3.5038772786315
1.39130938055873,5.38231367558169,3.21288680088398
0.875724673819173,4.65728856387284,2.8617176853903
0.596629064892336,3.95334736814923,2.51010710094401
0.437646769582831,3.32033480230548,2.18306043886478
0.342702335591905,2.77147506751663,1.88924820186418
0.283886422385602,2.30465509729758,1.63006515858416
0.246666194158201,1.91195244229931,1.4037890636187
0.223113471534972,1.5837949677178,1.20747827530936
0.208713818847358,1.31073505917467,1.03784396264136
0.200801138750985,1.0841573384567,0.891649053349553
0.197756011128511,0.896505604707439,0.765883088608479
0.198577664393048,0.741294831640744,0.657828706734157
0.202646411990466,0.613031652234623,0.565075312487173
0.209587120776207,0.507101469542429,0.485507431021508
0.219188323912976,0.419649497153546,0.417281685018396
0.23135308099533,0.347468113763575,0.358799554525059
0.246068563279936,0.287895590595891,0.308679588740676
0.263387039603032,0.238727652351508,0.265730899252657
0.283414022526639,0.198141605913477,0.228928779070577
0.306301055115163,0.164631997769957,0.197392761310165
0.332241606763074,0.136956474629069,0.170367148243692
0.361469129189961,0.114090480223627,0.147203895144626
0.394256676257306,0.0951894978153001,0.127347663523592
0.430917709888062,0.0795576753385294,0.110322831273102
0.471807853311622,0.0666218133504395,0.0957222437873295
0.517327443399903,0.0559098370754406,0.0831974993136094
0.567924794459109,0.0470330043135284,0.0724505772794871
0.624100127608421,0.0396712173453424,0.0632266364646492
0.686410149644004,0.0335609084356367,0.055307828566862
0.755473287323012,0.0284850557142506,0.0485079907982847
0.831975600029767,0.0242649603507064,0.0426680980498997
0.916677407560959,0.0207534785333279,0.0376523706171705
1.01042068142458,0.0178294543442553,0.0333449474267235
1.11413725833302,0.0153931436352812,0.0296470471953295
1.2288579439324,0.013362455775915,0.0264745511143656
1.35572258349506,0.0116698708405386,0.023755950655151
1.49599118436619,0.0102599154657013,0.0214306131388756
1.65105618225212,0.01,0.0194473260522536
1.82245594959798,0.01,0.0177630890097436
2.01188964859907,0.01,0.0163421301382079
2.22123353261289,0.01,0.0151551319913908
2.45255879588049,0.01,0.0141786616031529
2.70815105922718,0.01,0.0133948110255712
2.99053155340779,0.01,0.0127910703252218
3.30248001298657,0.01,0.0123604771801347
3.64705920694871,0.01,0.012102120295154
4.02764088160268,0.01,0.0120221251889161
4.44793263111017,0.01,0.0121353331730982
4.91200475948357,0.01,0.0124680198643788
5.42431540509995,0.01,0.01306222854793
5.98973078220617,0.01,0.013982690266504
6.61353480640456,0.01,0.0153280065979384
7.30141752117198,0.01,0.0172490536565322
8.05942238334829,0.01,0.0199799650906981
8.8938138180979,0.0117532652795629,0.0238916647854262
9.81078800340396,0.0153542026072344,0.0295870399626253
10.815867662784,0.0210453073008769,0.0380753765578378
11.9126395321494,0.0304018210156937,0.0511022801431133
13.1000757726157,0.0464998620916886,0.0717931752971687
14.366699164551,0.0756278625244916,0.105942359645193
15.6775345241222,0.131216870045516,0.164634245088275
16.9445998985216,0.242949732099258,0.269493802565626
17.962613963638,0.476849910094314,0.462223509961451
18.2925412944392,0.97042471354437,0.816075343065892
17.1814205036503,1.94368407122136,1.42257149648
13.9988656911386,3.49967690441939,2.2772028680057
9.47680686679336,5.16144882049766,3.10740240864138
5.52667518253551,6.11466493047082,3.55860136400526
3.05620807654044,6.16745562638623,3.58316610086316
1.73798548607131,5.67188975554916,3.35092482206138
1.05774137925324,4.97076372386482,3.01523419333002
0.696773890678412,4.2483232515347,2.65923435304972
0.495629978644188,3.58181319493867,2.31987671417779
0.377800436131616,2.99653041128871,2.01130296290981
0.305829797204836,2.49528731127678,1.73731658364538
0.260600799604462,2.07192724276658,1.4972078442459
0.231888088805822,1.71727209226035,1.28840901793301
0.213971481177464,1.4216908615066,1.10771127340697
0.203522235421131,1.17616386725427,0.951824054984568
0.198540357774306,0.972670502170851,0.817626534160045
0.197797102673136,0.804272512756354,0.70227132013225
0.200530519442169,0.665063916547566,0.60321624826279
0.206272987884493,0.550067791963125,0.518221309194222
0.214750306182112,0.455117774609236,0.445329333949622
0.22582099979175,0.376741772915832,0.382839957188452
0.23943902268789,0.312055486531456,0.329281754933014
0.255630510163177,0.258668423741581,0.283385037201202
0.274479240115216,0.21460273654889,0.24405648965746
0.296117662082088,0.178224086218938,0.210356166369143
0.320721602646925,0.148183296076745,0.181476964184403
0.348507484352388,0.123367422317637,0.156726513825556
0.379731331286954,0.102858910345698,0.135511325462789
0.414689102067825,0.0859016154595746,0.117322984107385
0.453718059208216,0.0718726061131305,0.101726178289016
0.497198992318738,0.0602588114655679,0.0883483502397723
0.545559184338449,0.0506377106306005,0.0768707691674948
0.599276058802904,0.0426613836659804,0.067020846524803
0.658881480426963,0.0360433521876636,0.0585655308093627
0.724966706227705,0.0305477306724145,0.0513056378729548
0.798188003327691,0.0259802890676987,0.0450709901769098
0.879272964578569,0.0221810946846461,0.039716254526293
0.969027565602845,0.0190184580421187,0.0351173824097313
1.06834401765322,0.0163839548486504,0.0311685701775603
1.17820948040803,0.0141883360314951,0.027779668006052
1.29971570777826,0.0123581708866534,0.0248739770734492
1.43406970813579,0.0108330961268504,0.0223863838049251
1.5826055080326,0.01,0.0202617886544614
1.7467971151894,0.01,0.0184537949514634
1.92827278174684,0.01,0.0169236311825117
